CHAMBER,,CHAMBER,,CHAMBER,LI-8100,LI-8100,CHAMBER,CHAMBER,LI-7810,LI-7810,LI-7810,LI-7810,LI-8100,LI-8100,LI-8100,LI-8100,LI-7810,LI-7810,LI-7810,LI-7810,LI-7810,LI-7810
19.085450,6926.900000,19.090110,20240609002224.000000,8.000000,3500.715000,8773.387000,0.394000,84.379740,-0.798630,0.894050,-0.798630,0.894050,609.626610,0.000360,609.626610,0.000360,2148.566760,14.339380,0.888970,14.339380,0.888970,18300.136000
19.042270,6926.900000,19.089890,20240609002523.000000,8.000000,2048710.420000,841971.023000,0.433000,33.742630,0.343990,0.982510,0.343990,0.982510,-2255292.633420,0.016480,-2255292.633420,0.016480,2158.394550,-7.456980,0.986200,-10.880520,0.997460,18565.559000
23.303640,6926.900000,19.307140,20240609002823.000000,8.000000,-288584.959000,1221136.499000,0.386000,126.217990,-0.268990,0.873520,-0.267340,0.872160,-366438.157660,0.015710,-366438.157660,0.015710,2151.976420,5.409640,0.985860,8.044230,0.996780,18602.240000
-70.444550,6926.900000,-62.005890,20240609003110.000000,8.000000,1324525.536000,628115.181000,-0.541000,20.353240,3.753880,0.988050,3.753880,0.988050,-1767650.651400,0.052370,-1767650.651400,0.052370,2161.811420,-71.388150,0.984110,-83.948420,0.986800,18748.981000
30.044090,6926.900000,155.746810,20240609003409.000000,8.000000,1171751.973000,614295.373000,-0.539010,153.022290,0.248480,0.922600,0.248480,0.922600,77624094.942230,0.026560,165492.379230,0.007190,2133.622460,0.357250,0.832640,0.357250,0.832640,17907.901000
19.035910,6926.900000,19.056560,20240609003658.000000,8.000000,-94896.948000,393206.847000,-0.533760,21.960710,-2.633610,0.968530,-2.633610,0.968530,-16225.628530,0.007440,-16225.628530,0.007440,2122.806670,44.702700,0.953910,44.702700,0.953910,18342.788000
19.169090,6926.900000,19.201330,20240609012223.000000,8.000000,387332.637000,-25573.826000,0.394000,84.377390,-0.599860,0.825080,-0.604360,0.820220,-16571.812450,0.000120,-16571.812450,0.000120,2126.358490,12.277750,0.875840,12.277750,0.875840,18145.117000
19.191360,6926.900000,19.236330,20240609012521.000000,8.000000,2021224.069000,284360.127000,0.434000,33.712170,0.515300,0.975360,0.515300,0.975360,7215776.586960,0.017320,7215776.586960,0.017320,2140.712880,-8.341830,0.971090,-14.710320,0.994020,18469.843000
23.316360,6926.900000,19.450990,20240609012820.000000,8.000000,1141163.942000,-137177.740000,0.385890,126.340550,0.039620,0.955090,0.039620,0.955090,-1590072.073580,0.036130,-1590072.073580,0.036130,2128.330820,-0.579930,0.980860,-0.880500,0.992750,18469.875000
-70.456820,6926.900000,-61.953890,20240609013108.000000,8.000000,1366386.572000,170808.619000,-0.541000,20.273440,4.092560,0.979580,4.092560,0.979580,-3929533.638280,0.012500,-3929533.638280,0.012500,2121.514380,-82.268360,0.977540,-104.825950,0.982910,18689.050000
28.600910,6926.900000,155.193300,20240609013407.000000,8.000000,1848.095000,-40214.072000,-0.539000,152.803920,0.686370,0.853410,0.801230,0.854670,-5375.989510,0.000010,-5375.989510,0.000010,2113.761330,-1.076350,0.493170,-1.076350,0.493170,18078.542000
19.308640,6926.900000,19.331220,20240609013654.000000,8.000000,1519.863000,-185760.789000,-0.533000,21.840480,-2.950370,0.967840,-2.950370,0.967840,-566.147570,0.016490,-566.147570,0.016490,2121.389360,53.129510,0.950580,53.129510,0.950580,18677.353000
19.512730,6926.900000,19.519220,20240609022223.000000,8.000000,289930.340000,-143742.246000,0.394000,84.413320,0.202550,0.751690,0.202550,0.751690,-5151.145940,0.000060,-5151.145940,0.000060,2140.354360,10.472310,0.943780,10.472310,0.943780,18443.059000
19.507730,6926.900000,19.538110,20240609022522.000000,8.000000,1306.995000,123636.135000,0.433760,33.646530,-1.347940,0.987620,-1.347940,0.987620,-2643.954750,0.000280,-2643.954750,0.000280,2175.323940,20.981150,0.985730,20.981150,0.985730,18812.425000
23.596360,6926.900000,19.754510,20240609022821.000000,8.000000,706260.755000,242287.940000,0.385890,126.377600,-0.102300,0.952260,-0.164210,0.955070,44447.130170,0.000070,44447.130170,0.000070,2142.378260,1.327030,0.991040,1.743310,0.995440,18794.417000
-70.505450,6926.900000,-61.907560,20240609023109.000000,8.000000,200621.324000,32027.132000,-0.540760,20.209120,-9.339290,0.982910,-9.339290,0.982910,-495219.482290,0.001930,-495219.482290,0.001930,2145.671680,186.608710,0.980270,209.628220,0.981660,19052.956000
27.924090,6926.900000,154.722090,20240609023411.000000,8.000000,31072.392000,58231.217000,-0.538350,152.781320,1.332340,0.901380,1.341050,0.897490,-298143.817220,0.024470,-298143.817220,0.024470,2127.434930,-0.476030,0.206390,-0.840610,0.212770,18552.919000
19.531820,6926.900000,19.543220,20240609023658.000000,8.000000,17577.258000,153403.451000,-0.532760,21.760180,-3.140330,0.971260,-3.140330,0.971260,-59549.695280,0.066450,-59549.695280,0.066450,2156.279840,48.659670,0.954720,48.659670,0.954720,19103.248000
19.409090,6926.900000,19.420110,20240609032223.000000,8.000000,-263901.881000,297516.024000,0.393000,84.378580,-1.281150,0.935380,-1.281150,0.935380,-117338.059040,0.001850,-117338.059040,0.001850,2155.236390,19.409520,0.878010,19.409520,0.878010,18275.782000
19.351360,6926.900000,19.382330,20240609032521.000000,8.000000,-280378.807000,180994.632000,0.434000,33.583760,-0.238440,0.784800,-0.238440,0.784800,6703970.957300,0.026610,6818539.519110,0.026600,2160.009240,9.861670,0.972290,17.345200,0.995610,18556.521000
23.829550,6926.900000,19.610110,20240609032821.000000,8.000000,-95605.730000,459974.125000,0.386000,126.285950,-0.952360,0.947200,-0.952360,0.947200,-182745.604300,0.080770,-188490.820190,0.088520,2163.054730,5.000000,0.983650,7.542600,0.994360,18618.630000
-70.476820,6926.900000,-61.922890,20240609033109.000000,8.000000,2732563.340000,257302.723000,-0.541000,20.166710,21.349930,0.980130,21.755260,0.980920,7808003.084900,0.027890,7808003.084900,0.027890,2109.945950,-441.509200,0.978350,-526.409810,0.981690,18854.632000
27.810000,6926.900000,154.719120,20240609033409.000000,8.000000,-1018770.177000,-37047.841000,-0.539000,152.967510,4.249390,0.864060,9.901620,0.943400,472891.266220,0.025300,2186068.856240,0.068260,2190.247230,-0.726270,0.085160,-0.726270,0.085160,18337.957000
19.325000,6926.900000,19.313000,20240609033657.000000,8.000000,106682.522000,188103.113000,-0.533230,21.706440,-2.225690,0.957370,-2.254000,0.955360,236179.293990,0.012760,243146.912170,0.013010,2193.824310,34.278140,0.937890,34.965020,0.933030,18640.745000
19.224550,6926.900000,19.234780,20240609042223.000000,8.000000,1251928.589000,56383.459000,0.393760,84.365440,0.283960,0.905820,0.283960,0.905820,2734371.814240,0.023780,2951665.832660,0.026360,2111.381300,-4.512770,0.885240,-4.512770,0.885240,18273.940000
19.211820,6926.900000,19.238440,20240609042523.000000,8.000000,37928.342000,258132.898000,0.433000,33.551080,-0.180820,0.890210,-0.180820,0.890210,-2445.970100,0.001020,-2445.970100,0.001020,2113.849800,6.309400,0.976810,10.706280,0.997960,18588.309000
23.672270,6926.900000,19.469560,20240609042824.000000,8.000000,7068.367000,201820.656000,0.385000,126.380820,-0.908990,0.924640,-0.908990,0.924640,10283.900040,0.042610,10283.900040,0.042610,2121.720080,24.176240,0.918630,24.176240,0.918630,18560.504000
-70.353180,6926.900000,-62.048560,20240609043112.000000,8.000000,-2042.643000,428461.320000,-0.541000,20.105820,-12.856730,0.977310,-12.856730,0.977310,-452.118640,0.000460,-8270.207100,0.005400,2161.356550,253.661430,0.977180,322.881450,0.982510,18865.630000
26.923180,6926.900000,154.178570,20240609043412.000000,8.000000,-1244505.990000,-147136.140000,-0.539780,152.886120,-2.163690,0.941540,-2.163690,0.941540,7223548.131750,0.005320,7223548.131750,0.005320,2156.223430,-2.839280,0.336000,-2.839280,0.336000,18084.883000
19.188180,6926.900000,19.207110,20240609043659.000000,8.000000,153.110000,102695.861000,-0.533000,21.642890,-1.059890,0.980230,-1.059890,0.980230,-972.735150,0.004100,-837.723790,0.004710,2143.308950,15.870980,0.983000,15.870980,0.983000,18709.249000
19.244090,6926.900000,19.248000,20240609052223.000000,8.000000,1123.194000,-142360.438000,0.392760,84.366560,-1.207320,0.941540,-1.207320,0.941540,-26.298710,0.016730,-26.298710,0.016730,2164.162580,20.440590,0.922130,20.440590,0.922130,18178.922000
19.172270,6926.900000,19.194110,20240609052525.000000,8.000000,7315.383000,-32912.683000,0.433000,33.492560,-0.386760,0.922200,-0.386760,0.922200,-7635.898840,0.009480,-4070.251330,0.007310,2194.819460,7.475330,0.975630,12.603370,0.996680,18333.680000
22.175910,6926.900000,19.314950,20240609052825.000000,8.000000,-1172037.339000,325973.922000,0.385680,126.239790,-0.703190,0.900790,-2.010750,0.941850,-392675.891440,0.021640,-753097.841500,0.028120,2184.889350,9.164910,0.995790,9.560800,0.995930,18281.067000
-69.794550,6926.900000,-61.929890,20240609053113.000000,8.000000,36257.659000,116883.359000,-0.539470,20.014230,-12.342460,0.984630,-12.342460,0.984630,823201.135560,0.020050,650470.539260,0.022150,2159.014930,247.738030,0.983140,292.859140,0.986200,18366.539000
25.648180,6926.900000,153.812860,20240609053412.000000,8.000000,35101.015000,335512.297000,-0.538890,152.847300,0.634320,0.836820,0.634320,0.836820,75586.334030,0.013230,75586.334030,0.013230,2165.660770,0.692100,0.264770,11.992480,0.563790,17638.209000
19.132270,6926.900000,19.143780,20240609053659.000000,8.000000,2140124.165000,313083.431000,-0.533000,21.590820,1.107920,0.983470,1.107920,0.983470,6801351.936280,0.002920,6801351.936280,0.002920,2160.696640,-15.291930,0.987640,-15.291930,0.987640,18299.595000
19.086360,6926.900000,19.085000,20240609062223.000000,8.000000,1562269.807000,233426.045000,0.391230,84.361830,0.651340,0.907230,0.651340,0.907230,-2679920.659850,0.010690,-2679920.659850,0.010690,2188.260710,-9.179120,0.864990,-9.179120,0.864990,17982.516000
19.095910,6926.900000,19.124110,20240609062522.000000,8.000000,1757249.708000,518959.451000,0.433000,33.615080,0.155250,0.901910,0.155250,0.901910,-172728.606820,0.000060,-172728.606820,0.000060,2175.411350,-5.631650,0.983430,-8.805270,0.998180,18384.475000
22.511360,6926.900000,19.313740,20240609062821.000000,8.000000,588198.077000,39494.949000,0.383340,126.358750,-0.080020,0.455310,-0.080020,0.455310,-195566.371650,0.004060,-4810506.451380,0.108170,2197.592970,1.719810,0.995840,2.009050,0.998010,18377.764000
-70.919090,6926.900000,-61.814220,20240609063109.000000,8.000000,589086.182000,178367.816000,-0.540000,20.064640,-5.379790,0.978610,-5.379790,0.978610,-5950978.766670,0.009070,-4399662.410970,0.008330,2222.761860,104.521390,0.978980,138.989090,0.986560,18625.072000
25.510000,6926.900000,153.514950,20240609063408.000000,8.000000,347370.451000,268926.675000,-0.538890,152.665340,0.568760,0.736660,0.598970,0.715050,-164162.156470,0.010650,-164162.156470,0.010650,2231.764420,0.226440,0.175870,0.225240,0.174840,18074.033000
19.041360,6926.900000,19.042560,20240609063656.000000,8.000000,-214568.524000,297740.959000,-0.533240,21.533030,-0.466910,0.888340,-1.428740,0.945800,991961.346810,0.025120,993231.651420,0.025400,2275.392690,14.874280,0.988660,14.874280,0.988660,18563.968000
19.940910,6926.900000,19.944670,20240609072223.000000,8.000000,831561.655000,444471.489000,0.390760,84.363020,-0.052450,0.917320,-0.052450,0.917320,26550.175450,0.000150,26550.175450,0.000150,2190.637710,0.877080,0.895250,0.877080,0.895250,18393.373000
20.065910,6926.900000,20.057330,20240609072522.000000,8.000000,2708.193000,241842.635000,0.433000,33.634510,-0.208750,0.905750,-0.208750,0.905750,520.294110,0.000610,244.201340,0.001140,2202.304780,6.348930,0.990900,8.662950,0.998080,18739.898000
23.259550,6926.900000,20.329890,20240609072821.000000,8.000000,5995.929000,152907.905000,0.383350,126.423380,-0.185380,0.679320,-1.715990,0.943130,-2094.695210,0.004220,-2094.695210,0.004220,2210.530870,4.452130,0.980380,6.649390,0.992360,18376.192000
-70.395910,6926.900000,-61.833110,20240609073108.000000,8.000000,-583868.572000,91672.022000,-0.541000,20.006970,-20.400350,0.980030,-20.400350,0.980030,-7261927.903620,0.003680,-6832547.365790,0.040250,2217.750000,391.665260,0.980560,517.155520,0.988110,18753.522000
29.636820,6926.900000,155.243740,20240609073408.000000,8.000000,1672.370000,91518.652000,-0.539000,152.969750,-0.582340,0.894070,-1.662990,0.898830,101.150920,0.001130,101.150920,0.001130,2224.941420,-1.467890,0.731560,-0.930310,0.369450,17825.930000
20.188180,6926.900000,20.161560,20240609073656.000000,8.000000,1750642.583000,306162.166000,-0.531240,21.506080,0.647910,0.987450,0.647910,0.987450,1253534.560340,0.000040,1253534.560340,0.000040,2216.385850,-10.121890,0.986000,-10.121890,0.986000,18901.050000
20.575000,6926.900000,20.577110,20240609082223.000000,8.000000,100498.480000,843055.427000,0.391000,84.354590,-0.461220,0.863030,-0.461220,0.863030,-1297.033910,0.004580,-1297.033910,0.004580,2151.306800,5.656640,0.843040,5.656640,0.843040,17366.209000
20.580450,6926.900000,20.567560,20240609082522.000000,8.000000,-2728690.529000,620547.655000,0.433000,33.636540,-0.879050,0.962760,-0.879050,0.962760,1430844.414020,0.000960,1876443.313970,0.001230,2147.391050,23.467260,0.986500,34.653890,0.997710,18158.781000
24.137730,6926.900000,20.845050,20240609082821.000000,8.000000,2150445.140000,718951.456000,0.384770,126.351490,0.293560,0.979050,0.293560,0.979050,-2735176.583930,0.002410,-2735176.583930,0.002410,2147.432970,-4.603280,0.997080,-5.276840,0.998310,18045.996000
-70.165000,6926.900000,-61.662330,20240609083109.000000,8.000000,4065.830000,502683.365000,-0.541000,20.021940,-12.827400,0.987180,-12.827400,0.987180,35.028320,0.000140,35.028320,0.000140,2145.843990,258.247010,0.986690,289.219010,0.987970,18354.418000
28.610000,6926.900000,155.325710,20240609083410.000000,8.000000,1956485.879000,96405.219000,-0.538470,153.206300,0.313730,0.894610,0.313730,0.894610,-2260973.303090,0.057980,-2672117.388770,0.017780,2142.603640,1.084570,0.636470,1.107920,0.615030,17172.795000
20.681360,6926.900000,20.654440,20240609083659.000000,8.000000,-518962.971000,73896.282000,-0.530000,21.526910,-1.360770,0.989200,-1.360770,0.989200,41131.534250,0.003570,41131.534250,0.003570,2135.653640,17.942260,0.985700,17.942260,0.985700,18455.539000
21.364550,6926.900000,21.353440,20240609092223.000000,8.000000,-11170.246000,135529.830000,0.391000,84.355720,-0.050610,0.022380,-0.050610,0.022380,19079.728180,0.037560,19079.728180,0.037560,2149.310340,4.525390,0.848220,4.525390,0.848220,17903.231000
21.363640,6926.900000,21.352110,20240609092523.000000,8.000000,-1527277.764000,-53198.432000,0.433000,33.686490,-1.106020,0.992410,-1.106020,0.992410,-1208612.839660,0.017690,-1168674.039140,0.017980,2149.536450,14.778160,0.991760,19.195780,0.996360,18488.066000
25.109090,6926.900000,21.618240,20240609092824.000000,8.000000,872.020000,139159.478000,0.384000,126.308450,-0.219270,0.957060,-0.219270,0.957060,-71.982530,0.001190,-71.982530,0.001190,2137.699710,3.994790,0.996210,4.175580,0.996360,18490.457000
-70.138180,6926.900000,-61.571890,20240609093113.000000,8.000000,-473967.722000,433150.099000,-0.541760,20.033400,-18.920460,0.984190,-18.920460,0.984190,10378711.391380,0.048550,9715523.469380,0.045220,2162.864920,367.796790,0.983750,427.079570,0.986140,18914.090000
28.521820,6926.900000,155.685380,20240609093412.000000,8.000000,1292667.159000,345234.976000,-0.539900,153.632560,0.073430,0.858890,0.110120,0.896560,-5299459.245780,0.105090,-5299459.245780,0.105090,2142.184120,0.225350,0.442310,0.227960,0.441890,17747.040000
21.665910,6926.900000,21.655560,20240609093700.000000,8.000000,3347.599000,201969.283000,-0.526000,21.585730,-0.873570,0.989820,-0.873570,0.989820,-8936.767780,0.009400,-8936.767780,0.009400,2138.827980,11.768020,0.985710,11.768020,0.985710,19016.981000
24.285450,6926.900000,24.301110,20240609102223.000000,8.000000,-45339.325000,-26146.079000,0.389240,84.354600,-0.946860,0.828710,-0.946860,0.828710,1240.337110,0.000010,1240.337110,0.000010,2118.257700,7.738760,0.802520,7.738760,0.802520,19311.171000
24.207730,6926.900000,24.129670,20240609102523.000000,8.000000,3273.237000,24707.462000,0.432000,33.789790,0.023120,0.056250,0.023120,0.056250,-12942.901450,0.006980,-12942.901450,0.006980,2102.092220,5.615800,0.989470,7.633930,0.996480,19408.969000
27.012730,6926.900000,24.446590,20240609102822.000000,8.000000,32055.648000,233567.997000,0.384120,126.126380,-0.198250,0.950180,-0.198250,0.950180,791314.164420,0.101470,791314.164420,0.101470,2102.035840,3.760190,0.994420,4.249660,0.996010,19509.891000
-69.545910,6926.900000,-61.139440,20240609103110.000000,8.000000,1343731.757000,423005.977000,-0.541000,20.217620,4.137870,0.990900,4.137870,0.990900,108606.242990,0.002040,5514052.748600,0.053860,2101.692370,-84.676390,0.991710,-91.220600,0.992260,19728.717000
28.620910,6926.900000,156.077910,20240609103409.000000,8.000000,1750316.612000,548260.076000,-0.539230,154.131850,-0.808680,0.862630,-2.514580,0.940000,4990926.323480,0.003680,4990926.323480,0.003680,2098.258270,-0.793770,0.571520,-0.813480,0.550140,19190.597000
24.395450,6926.900000,24.356110,20240609103657.000000,8.000000,1006.787000,306296.871000,-0.517000,21.736880,-0.996620,0.988240,-0.996620,0.988240,-41.724390,0.006020,-41.724390,0.006020,2111.492550,13.079200,0.973020,13.079200,0.973020,20183.314000
25.964550,6926.900000,25.942000,20240609112223.000000,8.000000,1263446.653000,52041.010000,0.388470,84.345040,0.110920,0.843910,0.112080,0.839240,1027489.072180,0.007490,899930.183020,0.009410,2046.081260,-1.581610,0.838010,-1.581610,0.838010,18117.045000
25.875910,6926.900000,25.791780,20240609112521.000000,8.000000,-3615.900000,-5770.460000,0.431240,33.860080,-0.382110,0.985220,-0.390500,0.984450,127441.882800,0.008210,127441.882800,0.008210,2058.742940,5.838930,0.986980,8.430420,0.997140,19189.146000
27.944550,6926.900000,26.099670,20240609112820.000000,8.000000,-2646.417000,55397.951000,0.383230,124.735850,-0.213970,0.966960,-0.213970,0.966960,11288.192840,0.004650,11288.192840,0.004650,2047.160420,3.648400,0.990500,3.648400,0.990500,19112.141000
-69.205450,6926.900000,-60.704110,20240609113107.000000,8.000000,2098060.865000,238565.859000,-0.542000,20.503640,12.518760,0.983450,12.518760,0.983450,-480045.401930,0.002190,-480045.401930,0.002190,2047.217000,-264.855590,0.988630,-321.034060,0.992670,20074.611000
